,time,amr_wind_speed,amr_wind_direction
98,49.0,10.037129646764555,164.88132009999998
99,49.5,10.036980508398564,164.88132009999998
100,50.0,10.036831370032571,164.88132009999998
101,50.5,10.039201718427877,164.88132009999998
102,51.0,10.041572066823184,164.88132009999998
103,51.5,10.044674140992253,164.88132009999998
104,52.0,10.04777621516132,164.88132009999998
105,52.5,10.0474897532767,164.88132009999998
106,53.0,10.047203291392078,164.88132009999998
107,53.5,10.049732565676342,164.88132009999998
108,54.0,10.052261839960606,164.88132009999998
109,54.5,10.051619033794886,164.88132009999998
110,55.0,10.050976227629166,164.88132009999998
111,55.5,10.04936386776351,164.88132009999998
112,56.0,10.047751507897855,164.88132009999998
113,56.5,10.048418532679339,164.88132009999998
114,57.0,10.049085557460822,164.88132009999998
115,57.5,10.05114745531106,164.88132009999998
116,58.0,10.053209353161296,164.88132009999998
117,58.5,10.058026245763934,164.88132009999998
118,59.0,10.06284313836657,164.88132009999998
119,59.5,10.085948143720739,164.88132009999998
120,60.0,10.109053149074905,164.88132009999998
121,60.5,10.12847095297069,164.88132009999998
122,61.0,10.147888756866479,164.88132009999998
123,61.5,10.169768852718887,164.88132009999998
124,62.0,10.191648948571295,164.88132009999998
125,62.5,10.211091297464119,164.88132009999998
126,63.0,10.230533646356943,164.88132009999998
127,63.5,10.246657268795646,164.88132009999998
128,64.0,10.26278089123435,164.88132009999998
129,64.5,10.27562571812949,164.88132009999998
130,65.0,10.288470545024628,164.88132009999998
131,65.5,10.29354895246648,164.88132009999998
132,66.0,10.298627359908332,164.88132009999998
133,66.5,10.29690110559764,164.88132009999998
134,67.0,10.295174851286946,164.88132009999998
135,67.5,10.292437218981853,164.88132009999998
136,68.0,10.28969958667676,164.88132009999998
137,68.5,10.282207169196806,164.88132009999998
138,69.0,10.27471475171685,164.88132009999998
139,69.5,10.271117921903702,164.88132009999998
140,70.0,10.267521092090554,164.88132009999998
141,70.5,10.270000263723517,164.88132009999998
142,71.0,10.272479435356482,164.88132009999998
143,71.5,10.274445872695232,164.88132009999998
144,72.0,10.276412310033981,164.88132009999998
145,72.5,10.27444593184088,164.88132009999998
146,73.0,10.272479553647777,164.88132009999998
147,73.5,10.271059822924954,164.88132009999998
148,74.0,10.26964009220213,164.88132009999998
149,74.5,10.270794647731943,164.88132009999998
150,75.0,10.271949203261757,164.88132009999998
151,75.5,10.27408183257171,164.88132009999998
152,76.0,10.276214461881663,164.88132009999998
153,76.5,10.274131801258562,164.88132009999998
154,77.0,10.272049140635461,164.88132009999998
155,77.5,10.268370648559998,164.88132009999998
156,78.0,10.264692156484536,164.88132009999998
157,78.5,10.265100024054767,164.88132009999998
158,79.0,10.265507891624999,164.88132009999998
159,79.5,10.266879925703055,164.88132009999998
160,80.0,10.268251959781113,164.88132009999998
161,80.5,10.266766400696806,164.88132009999998
162,81.0,10.2652808416125,164.88132009999998
163,81.5,10.26429509685037,164.88132009999998
164,82.0,10.26330935208824,164.88132009999998
165,82.5,10.267252596696249,164.88132009999998
166,83.0,10.271195841304259,164.88132009999998
167,83.5,10.274811411795925,164.88132009999998
168,84.0,10.278426982287591,164.88132009999998
169,84.5,10.28775698779037,164.88132009999998
170,85.0,10.297086993293147,164.88132009999998
171,85.5,10.301260039899583,164.88132009999998
172,86.0,10.305433086506019,164.88132009999998
173,86.5,10.306580833135186,164.88132009999998
174,87.0,10.307728579764353,164.88132009999998
175,87.5,10.309052891572826,164.88132009999998
176,88.0,10.310377203381297,164.88132009999998
177,88.5,10.307737381366806,164.88132009999998
178,89.0,10.305097559352314,164.88132009999998
179,89.5,10.307547905601295,164.88132009999998
180,90.0,10.309998251850276,164.88132009999998
181,90.5,10.318553293229721,164.88132009999998
182,91.0,10.327108334609166,164.88132009999998
183,91.5,10.336407436212824,164.88132009999998
184,92.0,10.345706537816483,164.88132009999998
185,92.5,10.354096258170463,164.88132009999998
186,93.0,10.362485978524443,164.88132009999998
187,93.5,10.372944812168472,164.88132009999998
188,94.0,10.3834036458125,164.88132009999998
189,94.5,10.393739798867824,164.88132009999998
190,95.0,10.404075951923147,164.88132009999998
191,95.5,10.409470703663148,164.88132009999998
192,96.0,10.414865455403149,164.88132009999998
193,96.5,10.41935900229514,164.88132009999998
194,97.0,10.423852549187131,164.88132009999998
195,97.5,10.429216780878797,164.88132009999998
196,98.0,10.434581012570463,164.88132009999998
197,98.5,10.44064682651389,164.88132009999998
198,99.0,10.446712640457315,164.88132009999998
199,99.5,10.455798494884768,164.88132009999998
200,100.0,10.464884349312221,164.88132009999998
201,100.5,10.475775977884489,164.88132009999998
202,101.0,10.486667606456757,164.88132009999998
203,101.5,10.500831353297082,164.88132009999998
204,102.0,10.514995100137407,164.88132009999998
205,102.5,10.533286130346573,164.88132009999998
206,103.0,10.55157716055574,164.88132009999998
207,103.5,10.569737981471526,164.88132009999998
208,104.0,10.587898802387313,164.88132009999998
209,104.5,10.606727342883516,164.88132009999998
210,105.0,10.625555883379722,164.88132009999998
211,105.5,10.638526003924259,164.88132009999998
212,106.0,10.651496124468796,164.88132009999998
213,106.5,10.65872594234759,164.88132009999998
214,107.0,10.665955760226385,164.88132009999998
215,107.5,10.670434500519349,164.88132009999998
216,108.0,10.674913240812314,164.88132009999998
217,108.5,10.681934803064951,164.88132009999998
218,109.0,10.68895636531759,164.88132009999998
219,109.5,10.696202892735878,164.88132009999998
220,110.0,10.703449420154165,164.88132009999998
221,110.5,10.707272212861943,164.88132009999998
222,111.0,10.711095005569721,164.88132009999998
223,111.5,10.716890133420648,164.88132009999998
224,112.0,10.722685261271574,164.88132009999998
225,112.5,10.733717761145925,164.88132009999998
226,113.0,10.744750261020275,164.88132009999998
227,113.5,10.753549219574118,164.88132009999998
228,114.0,10.76234817812796,164.88132009999998
229,114.5,10.774050308866155,164.88132009999998
230,115.0,10.78575243960435,164.88132009999998
231,115.5,10.797466379806618,164.88132009999998
232,116.0,10.809180320008888,164.88132009999998
233,116.5,10.816958283366759,164.88132009999998
234,117.0,10.82473624672463,164.88132009999998
235,117.5,10.832501186940789,164.88132009999998
236,118.0,10.840266127156946,164.88132009999998
237,118.5,10.846963035743798,164.88132009999998
238,119.0,10.85365994433065,164.88132009999998
239,119.5,10.856515580099817,164.88132009999998
240,120.0,10.859371215868983,164.88132009999998
241,120.5,10.862984317960972,164.88132009999998
242,121.0,10.866597420052964,164.88132009999998
243,121.5,10.869831348333566,164.88132009999998
244,122.0,10.873065276614168,164.88132009999998
245,122.5,10.875420685531436,164.88132009999998
246,123.0,10.877776094448704,164.88132009999998
247,123.5,10.879493689434259,164.88132009999998
248,124.0,10.881211284419814,164.88132009999998
249,124.5,10.882172129832455,164.88132009999998
250,125.0,10.883132975245093,164.88132009999998
251,125.5,10.884700699925649,164.88132009999998
252,126.0,10.886268424606204,164.88132009999998
253,126.5,10.88978226495551,164.88132009999998
254,127.0,10.893296105304815,164.88132009999998
255,127.5,10.89972638583125,164.88132009999998
256,128.0,10.906156666357685,164.88132009999998
257,128.5,10.91118220541162,164.88132009999998
258,129.0,10.916207744465556,164.88132009999998
259,129.5,10.920295401665463,164.88132009999998
260,130.0,10.92438305886537,164.88132009999998
261,130.5,10.923609658004722,164.88132009999998
262,131.0,10.922836257144075,164.88132009999998
263,131.5,10.917280032346806,164.88132009999998
264,132.0,10.911723807549539,164.88132009999998
265,132.5,10.905251701664028,164.88132009999998
266,133.0,10.898779595778517,164.88132009999998
267,133.5,10.896726414866066,164.88132009999998
268,134.0,10.894673233953613,164.88132009999998
269,134.5,10.888964602963057,164.88132009999998
270,135.0,10.8832559719725,164.88132009999998
271,135.5,10.876424148437685,164.88132009999998
272,136.0,10.86959232490287,164.88132009999998
273,136.5,10.870578015659213,164.88132009999998
274,137.0,10.871563706415555,164.88132009999998
275,137.5,10.876909712383195,164.88132009999998
276,138.0,10.882255718350835,164.88132009999998
277,138.5,10.887146241596344,164.88132009999998
278,139.0,10.892036764841853,164.88132009999998
279,139.5,10.896530323428887,164.88132009999998
280,140.0,10.901023882015924,164.88132009999998
281,140.5,10.90919705443449,164.88132009999998
282,141.0,10.917370226853054,164.88132009999998
283,141.5,10.927609007325369,164.88132009999998
284,142.0,10.937847787797683,164.88132009999998
285,142.5,10.940457534026617,164.88132009999998
286,143.0,10.943067280255553,164.88132009999998
287,143.5,10.938945920166944,164.88132009999998
288,144.0,10.934824560078333,164.88132009999998
289,144.5,10.927550643085091,164.88132009999998
290,145.0,10.920276726091851,164.88132009999998
291,145.5,10.917448623590277,164.88132009999998
292,146.0,10.914620521088702,164.88132009999998
293,146.5,10.915043386848147,164.88132009999998
294,147.0,10.915466252607592,164.88132009999998
295,147.5,10.917256149870417,164.88132009999998
296,148.0,10.919046047133241,164.88132009999998
297,148.5,10.92229172491287,164.88132009999998
298,149.0,10.925537402692502,164.88132009999998
299,149.5,10.925516080164908,164.88132009999998
300,150.0,10.925494757637315,164.88132009999998
301,150.5,10.921553762798657,164.88132009999998
302,151.0,10.91761276796,164.88132009999998
303,151.5,10.915056323059167,164.88132009999998
304,152.0,10.912499878158334,164.88132009999998
305,152.5,10.911014311252499,164.88132009999998
306,153.0,10.909528744346664,164.88132009999998
307,153.5,10.906483123667776,164.88132009999998
308,154.0,10.903437502988888,164.88132009999998
309,154.5,10.90191255424375,164.88132009999998
310,155.0,10.900387605498612,164.88132009999998
311,155.5,10.900627530490741,164.88132009999998
312,156.0,10.90086745548287,164.88132009999998
313,156.5,10.900713501074028,164.88132009999998
314,157.0,10.900559546665185,164.88132009999998
315,157.5,10.904386828333982,164.88132009999998
316,158.0,10.908214110002778,164.88132009999998
317,158.5,10.913488778050278,164.88132009999998
318,159.0,10.918763446097778,164.88132009999998
319,159.5,10.916851543653795,164.88132009999998
320,160.0,10.914939641209815,164.88132009999998
321,160.5,10.91280333332361,164.88132009999998
322,161.0,10.910667025437407,164.88132009999998
323,161.5,10.904795044297408,164.88132009999998
324,162.0,10.898923063157408,164.88132009999998
325,162.5,10.890265991288935,164.88132009999998
326,163.0,10.881608919420463,164.88132009999998
327,163.5,10.869897053785325,164.88132009999998
328,164.0,10.858185188150186,164.88132009999998
329,164.5,10.845789830116203,164.88132009999998
330,165.0,10.833394472082222,164.88132009999998
331,165.5,10.82468630835551,164.88132009999998
332,166.0,10.815978144628795,164.88132009999998
333,166.5,10.811762273072038,164.88132009999998
334,167.0,10.807546401515278,164.88132009999998
335,167.5,10.8067829453175,164.88132009999998
336,168.0,10.806019489119723,164.88132009999998
337,168.5,10.802056881314073,164.88132009999998
338,169.0,10.798094273508424,164.88132009999998
339,169.5,10.797592682284119,164.88132009999998
340,170.0,10.797091091059814,164.88132009999998
341,170.5,10.80081621538185,164.88132009999998
342,171.0,10.804541339703887,164.88132009999998
343,171.5,10.808801008017173,164.88132009999998
344,172.0,10.81306067633046,164.88132009999998
345,172.5,10.81562427502407,164.88132009999998
346,173.0,10.818187873717683,164.88132009999998
347,173.5,10.820027183966435,164.88132009999998
348,174.0,10.821866494215184,164.88132009999998
349,174.5,10.82268205363199,164.88132009999998
350,175.0,10.823497613048795,164.88132009999998
351,175.5,10.8236482210356,164.88132009999998
352,176.0,10.823798829022405,164.88132009999998
353,176.5,10.828858693409675,164.88132009999998
354,177.0,10.833918557796945,164.88132009999998
355,177.5,10.835695172839259,164.88132009999998
356,178.0,10.837471787881574,164.88132009999998
357,178.5,10.836944512547824,164.88132009999998
358,179.0,10.836417237214073,164.88132009999998
359,179.5,10.831851544922314,164.88132009999998
360,180.0,10.827285852630554,164.88132009999998
361,180.5,10.822615724767221,164.88132009999998
362,181.0,10.817945596903888,164.88132009999998
363,181.5,10.813182893214304,164.88132009999998
364,182.0,10.808420189524721,164.88132009999998
365,182.5,10.804132138898378,164.88132009999998
366,183.0,10.799844088272035,164.88132009999998
367,183.5,10.797175986294768,164.88132009999998
368,184.0,10.7945078843175,164.88132009999998
369,184.5,10.789725522595926,164.88132009999998
370,185.0,10.78494316087435,164.88132009999998
371,185.5,10.78342456954148,164.88132009999998
372,186.0,10.781905978208611,164.88132009999998
373,186.5,10.77881363596875,164.88132009999998
374,187.0,10.775721293728887,164.88132009999998
375,187.5,10.766714135044488,164.88132009999998
376,188.0,10.75770697636009,164.88132009999998
377,188.5,10.74826507757074,164.88132009999998
378,189.0,10.738823178781386,164.88132009999998
379,189.5,10.731343828318192,164.88132009999998
380,190.0,10.723864477854997,164.88132009999998
381,190.5,10.721116963086804,164.88132009999998
382,191.0,10.718369448318608,164.88132009999998
383,191.5,10.719929907991709,164.88132009999998
384,192.0,10.721490367664812,164.88132009999998
385,192.5,10.72509779877671,164.88132009999998
386,193.0,10.72870522988861,164.88132009999998
387,193.5,10.72827428143685,164.88132009999998
388,194.0,10.72784333298509,164.88132009999998
389,194.5,10.726251412445599,164.88132009999998
390,195.0,10.724659491906108,164.88132009999998
391,195.5,10.72418692264685,164.88132009999998
392,196.0,10.72371435338759,164.88132009999998
393,196.5,10.716200202414626,164.88132009999998
394,197.0,10.708686051441664,164.88132009999998
395,197.5,10.701898527326897,164.88132009999998
396,198.0,10.695111003212128,164.88132009999998
397,198.5,10.685611807634814,164.88132009999998
398,199.0,10.676112612057498,164.88132009999998
399,199.5,10.664653042911201,164.88132009999998
400,200.0,10.653193473764906,164.88132009999998
401,200.5,10.64334552706514,164.88132009999998
402,201.0,10.633497580365372,164.88132009999998
403,201.5,10.62320869995352,164.88132009999998
404,202.0,10.612919819541668,164.88132009999998
405,202.5,10.606864742321159,164.88132009999998
406,203.0,10.60080966510065,164.88132009999998
407,203.5,10.59915894872153,164.88132009999998
408,204.0,10.59750823234241,164.88132009999998
409,204.5,10.598281157132735,164.88132009999998
410,205.0,10.59905408192306,164.88132009999998
411,205.5,10.597160579511439,164.88132009999998
412,206.0,10.595267077099816,164.88132009999998
413,206.5,10.590619403352918,164.88132009999998
414,207.0,10.585971729606019,164.88132009999998
415,207.5,10.580568939570185,164.88132009999998
416,208.0,10.575166149534352,164.88132009999998
417,208.5,10.568448633828982,164.88132009999998
418,209.0,10.56173111812361,164.88132009999998
419,209.5,10.553054697434213,164.88132009999998
420,210.0,10.544378276744816,164.88132009999998
421,210.5,10.53843018536088,164.88132009999998
422,211.0,10.532482093976945,164.88132009999998
423,211.5,10.52649643236852,164.88132009999998
424,212.0,10.520510770760094,164.88132009999998
425,212.5,10.514482271537917,164.88132009999998
426,213.0,10.50845377231574,164.88132009999998
427,213.5,10.504883203021386,164.88132009999998
428,214.0,10.501312633727034,164.88132009999998
429,214.5,10.49578611948722,164.88132009999998
430,215.0,10.490259605247406,164.88132009999998
431,215.5,10.483910195519165,164.88132009999998
432,216.0,10.477560785790926,164.88132009999998
433,216.5,10.474285820412268,164.88132009999998
434,217.0,10.47101085503361,164.88132009999998
435,217.5,10.46601048625199,164.88132009999998
436,218.0,10.461010117470371,164.88132009999998
437,218.5,10.453628024874444,164.88132009999998
438,219.0,10.446245932278517,164.88132009999998
439,219.5,10.439742887855694,164.88132009999998
440,220.0,10.433239843432869,164.88132009999998
441,220.5,10.425569738943054,164.88132009999998
442,221.0,10.417899634453239,164.88132009999998
443,221.5,10.412278187053193,164.88132009999998
444,222.0,10.406656739653146,164.88132009999998
445,222.5,10.400885754549257,164.88132009999998
446,223.0,10.39511476944537,164.88132009999998
447,223.5,10.39195261187611,164.88132009999998
448,224.0,10.38879045430685,164.88132009999998
449,224.5,10.387238397934212,164.88132009999998
450,225.0,10.385686341561572,164.88132009999998
451,225.5,10.390856645697593,164.88132009999998
452,226.0,10.396026949833612,164.88132009999998
453,226.5,10.404746483678009,164.88132009999998
454,227.0,10.413466017522406,164.88132009999998
455,227.5,10.418768039612775,164.88132009999998
456,228.0,10.424070061703146,164.88132009999998
457,228.5,10.431748521819351,164.88132009999998
458,229.0,10.439426981935554,164.88132009999998
459,229.5,10.440269642350184,164.88132009999998
460,230.0,10.441112302764815,164.88132009999998
461,230.5,10.440791130274814,164.88132009999998
462,231.0,10.440469957784815,164.88132009999998
463,231.5,10.43684870670375,164.88132009999998
464,232.0,10.433227455622683,164.88132009999998
465,232.5,10.42842287755912,164.88132009999998
466,233.0,10.423618299495557,164.88132009999998
467,233.5,10.420865767850461,164.88132009999998
468,234.0,10.418113236205368,164.88132009999998
469,234.5,10.415917945507775,164.88132009999998
470,235.0,10.413722654810185,164.88132009999998
471,235.5,10.415221933599119,164.88132009999998
472,236.0,10.416721212388053,164.88132009999998
473,236.5,10.413431481752731,164.88132009999998
474,237.0,10.410141751117408,164.88132009999998
475,237.5,10.40803997199875,164.88132009999998
476,238.0,10.405938192880091,164.88132009999998
477,238.5,10.401856636099398,164.88132009999998
478,239.0,10.397775079318704,164.88132009999998
479,239.5,10.399250495296805,164.88132009999998
480,240.0,10.400725911274908,164.88132009999998
481,240.5,10.40369882370199,164.88132009999998
482,241.0,10.406671736129075,164.88132009999998
483,241.5,10.406761984343149,164.88132009999998
484,242.0,10.406852232557222,164.88132009999998
485,242.5,10.408779440241249,164.88132009999998
486,243.0,10.410706647925275,164.88132009999998
487,243.5,10.413789695210507,164.88132009999998
488,244.0,10.416872742495737,164.88132009999998
489,244.5,10.424154343357866,164.88132009999998
490,245.0,10.431435944219997,164.88132009999998
491,245.5,10.435939346385968,164.88132009999998
492,246.0,10.440442748551941,164.88132009999998
493,246.5,10.443628872548654,164.88132009999998
494,247.0,10.446814996545367,164.88132009999998
495,247.5,10.453593609779766,164.88132009999998
496,248.0,10.460372223014165,164.88132009999998
497,248.5,10.472838618100184,164.88132009999998
498,249.0,10.485305013186204,164.88132009999998
499,249.5,10.497894074484213,164.88132009999998
500,250.0,10.510483135782222,164.88132009999998
501,250.5,10.521389656170928,164.88132009999998
502,251.0,10.532296176559633,164.88132009999998
503,251.5,10.544639473759817,164.88132009999998
504,252.0,10.556982770960001,164.88132009999998
505,252.5,10.568332592153059,164.88132009999998
506,253.0,10.579682413346115,164.88132009999998
507,253.5,10.590108690066995,164.88132009999998
508,254.0,10.600534966787873,164.88132009999998
509,254.5,10.614686141900371,164.88132009999998
510,255.0,10.62883731701287,164.88132009999998
511,255.5,10.66001658746986,164.88132009999998
512,256.0,10.69119585792685,164.88132009999998
513,256.5,10.720903417500693,164.88132009999998
514,257.0,10.750610977074537,164.88132009999998
515,257.5,10.768906734838565,164.88132009999998
516,258.0,10.787202492602592,164.88132009999998
517,258.5,10.798521532955231,164.88132009999998
518,259.0,10.809840573307872,164.88132009999998
519,259.5,10.818396752980323,164.88132009999998
520,260.0,10.826952932652777,164.88132009999998
521,260.5,10.832550604023702,164.88132009999998
522,261.0,10.838148275394628,164.88132009999998
523,261.5,10.844544410780834,164.88132009999998
524,262.0,10.850940546167038,164.88132009999998
525,262.5,10.859503921272594,164.88132009999998
526,263.0,10.86806729637815,164.88132009999998
527,263.5,10.87680514287727,164.88132009999998
528,264.0,10.885542989376388,164.88132009999998
529,264.5,10.887346545261435,164.88132009999998
530,265.0,10.889150101146482,164.88132009999998
531,265.5,10.88980173191875,164.88132009999998
532,266.0,10.890453362691018,164.88132009999998
533,266.5,10.893636474580138,164.88132009999998
534,267.0,10.896819586469258,164.88132009999998
535,267.5,10.899220787601017,164.88132009999998
536,268.0,10.901621988732778,164.88132009999998
537,268.5,10.904546081716159,164.88132009999998
538,269.0,10.907470174699538,164.88132009999998
539,269.5,10.908136060168935,164.88132009999998
540,270.0,10.908801945638332,164.88132009999998
541,270.5,10.906487647490462,164.88132009999998
542,271.0,10.90417334934259,164.88132009999998
543,271.5,10.905399489282406,164.88132009999998
544,272.0,10.906625629222221,164.88132009999998
545,272.5,10.906599039901295,164.88132009999998
546,273.0,10.906572450580368,164.88132009999998
547,273.5,10.903982258841296,164.88132009999998
548,274.0,10.901392067102222,164.88132009999998
549,274.5,10.89907025991523,164.88132009999998
550,275.0,10.896748452728241,164.88132009999998
551,275.5,10.89322033093963,164.88132009999998
552,276.0,10.889692209151018,164.88132009999998
553,276.5,10.887232039957038,164.88132009999998
554,277.0,10.884771870763055,164.88132009999998
555,277.5,10.881183688728981,164.88132009999998
556,278.0,10.877595506694908,164.88132009999998
557,278.5,10.877566624027546,164.88132009999998
558,279.0,10.877537741360184,164.88132009999998
559,279.5,10.878799031394815,164.88132009999998
560,280.0,10.880060321429445,164.88132009999998
561,280.5,10.882187927605278,164.88132009999998
562,281.0,10.88431553378111,164.88132009999998
563,281.5,10.886500168131297,164.88132009999998
564,282.0,10.888684802481484,164.88132009999998
565,282.5,10.889862195531574,164.88132009999998
566,283.0,10.891039588581666,164.88132009999998
567,283.5,10.888833724742824,164.88132009999998
568,284.0,10.886627860903982,164.88132009999998
569,284.5,10.881880324199628,164.88132009999998
570,285.0,10.877132787495276,164.88132009999998
571,285.5,10.86740403894208,164.88132009999998
572,286.0,10.857675290388887,164.88132009999998
573,286.5,10.84551899094523,164.88132009999998
574,287.0,10.833362691501572,164.88132009999998
575,287.5,10.82256396815361,164.88132009999998
576,288.0,10.811765244805647,164.88132009999998
577,288.5,10.796204810059258,164.88132009999998
578,289.0,10.780644375312868,164.88132009999998
579,289.5,10.76515987538472,164.88132009999998
580,290.0,10.749675375456572,164.88132009999998
581,290.5,10.732315929356247,164.88132009999998
582,291.0,10.714956483255923,164.88132009999998
583,291.5,10.698821792610508,164.88132009999998
584,292.0,10.682687101965092,164.88132009999998
585,292.5,10.668765173522544,164.88132009999998
586,293.0,10.654843245079999,164.88132009999998
587,293.5,10.63800097135773,164.88132009999998
588,294.0,10.621158697635463,164.88132009999998
589,294.5,10.604011647133195,164.88132009999998
590,295.0,10.586864596630924,164.88132009999998
591,295.5,10.568981936283055,164.88132009999998
592,296.0,10.551099275935185,164.88132009999998
593,296.5,10.534033313446109,164.88132009999998
594,297.0,10.516967350957035,164.88132009999998
595,297.5,10.505268128784305,164.88132009999998
596,298.0,10.493568906611573,164.88132009999998
597,298.5,10.486184176075046,164.88132009999998
598,299.0,10.478799445538518,164.88132009999998
599,299.5,10.473552590471343,164.88132009999998
600,300.0,10.468305735404165,164.88132009999998
601,300.5,10.457857277575414,164.88132009999998
602,301.0,10.447408819746665,164.88132009999998
603,301.5,10.438898987840645,164.88132009999998
604,302.0,10.430389155934627,164.88132009999998
605,302.5,10.420288755943009,164.88132009999998
606,303.0,10.410188355951389,164.88132009999998
607,303.5,10.39974222126537,164.88132009999998
608,304.0,10.38929608657935,164.88132009999998
609,304.5,10.378311023451573,164.88132009999998
610,305.0,10.367325960323795,164.88132009999998
611,305.5,10.359271142146202,164.88132009999998
612,306.0,10.35121632396861,164.88132009999998
613,306.5,10.34032878009611,164.88132009999998
614,307.0,10.32944123622361,164.88132009999998
615,307.5,10.315235565175,164.88132009999998
616,308.0,10.301029894126389,164.88132009999998
617,308.5,10.282578873374677,164.88132009999998
618,309.0,10.264127852622964,164.88132009999998
619,309.5,10.242530695100093,164.88132009999998
620,310.0,10.22093353757722,164.88132009999998
621,310.5,10.200038242167823,164.88132009999998
622,311.0,10.179142946758425,164.88132009999998
623,311.5,10.159804967140417,164.88132009999998
624,312.0,10.140466987522409,164.88132009999998
625,312.5,10.121691272805418,164.88132009999998
626,313.0,10.102915558088426,164.88132009999998
627,313.5,10.085384148474306,164.88132009999998
628,314.0,10.067852738860186,164.88132009999998
629,314.5,10.044614685742964,164.88132009999998
630,315.0,10.02137663262574,164.88132009999998
631,315.5,9.982457738524722,164.88132009999998
632,316.0,9.943538844423705,164.88132009999998
633,316.5,9.909751384445277,164.88132009999998
